company_id,month,net_bank,inflow_op,outflow_op,debt_service,transfer_net,out_salary,out_social_security,out_tax,out_fin_cost,n_tx,net_op,cash_end,cash_min,days_negative,saldo_inconsistente,net_op_3m,inflow_op_3m,outflow_op_3m,debt_service_3m,margin_3m,runway_m,debt_service_ratio_3m,hist_months,historia_corta,overdue_amt,sales_3m,pct_vencido,dso,payables_overdue90,payables_overdue90_recent,tiene_facturas
COMP_1053,2026-07,-4043825.519136842,30811187.69882236,43755701.37911377,775290.4239206712,13021148.370000001,735504.41,321944.73,814729.96,55504.32394797885,3648.0,-12944513.68029141,4764822.069696334,3694679.5218778746,0.0,False,-36277229.995336816,90534389.67803235,126811619.67336917,3015321.685028215,-0.1669100348499354,0.11272205375112707,0.033305815566345674,3,True,,,,,,,False
COMP_1053,2026-08,-898099.194523922,26771376.66774768,40406598.56556995,728294.1467016492,13489652.21,575589.1079310345,326927.86,1001652.46,49529.79946681383,3277.0,-13635221.897822272,3866722.875172411,2577175.619366888,0.0,False,-38617322.425177746,90398698.11936714,129016020.54454489,2530910.039218812,-0.17600151284440374,0.08991262152216271,0.027997195666212657,4,True,,,,,,,False
COMP_1054,2024-09,-103923.82999999999,47518.53,151442.36,0.0,0.0,0.0,0.0,0.0,103.8,5.0,-103923.82999999999,76284.95000000003,28766.420000000027,0.0,False,,,,,,,,1,True,,,,,,,False
COMP_1054,2024-10,-71.5,0.0,71.5,0.0,0.0,0.0,0.0,38.5,33.0,3.0,-71.5,76213.45000000003,76213.45000000003,0.0,False,,,,,,,,2,True,,,,,,,False
COMP_1054,2024-11,70007.2,70010.2,3.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,70007.2,146220.65000000002,76210.45000000003,0.0,False,-33988.12999999999,117528.73,151516.86,0.0,-0.1263285155500969,2.895136224443934,0.0,3,True,,,,,,,False
COMP_1054,2024-12,32893.35,32896.35,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,32893.35,179114.00000000003,146217.65000000002,0.0,False,102829.04999999999,102906.54999999999,77.5,0.0,0.9984949125617025,6933.445161290324,0.0,4,True,,,,,,,False
COMP_1054,2025-01,2164.94,2240.29,75.35,0.0,0.0,0.0,0.0,0.0,33.0,4.0,2164.94,181278.94,179081.00000000003,0.0,False,105065.48999999999,105146.84,81.35,0.0,0.9984538363721736,6685.148371235404,0.0,5,True,,,,,,,False
COMP_1054,2025-02,-3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,-3.0,181275.94,181275.94,0.0,False,35055.29,35136.64,81.35,0.0,0.9953802019933563,6685.037738168409,0.0,6,False,,,,,,,False
COMP_1054,2025-03,-3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,-3.0,181272.94,181272.94,0.0,False,2158.94,2240.29,81.35,0.0,0.9299202288037767,6684.927105101415,0.0,7,False,,,,,,,False
COMP_1054,2025-04,148643.09,148676.09,33.0,0.0,0.0,0.0,0.0,0.0,33.0,8.0,148643.09,329916.03,181239.94,0.0,False,148637.09,148676.09,39.0,0.0,0.9994755071593608,25378.156153846157,0.0,8,False,,,,,,,False
COMP_1054,2025-05,74485.29000000001,74488.29000000001,3.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,74485.29000000001,404401.32,329913.03,0.0,False,223125.38,223164.38,39.0,0.0,0.9996505429263661,31107.793846153847,0.0,9,False,,,,,,,False
COMP_1054,2025-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404401.32,404401.32,0.0,False,223128.38,223164.38,36.0,0.0,0.9996774199040342,33700.11,0.0,10,False,,,,,,,False
COMP_1054,2025-07,35123.16,35153.16,30.0,0.0,0.0,0.0,0.0,0.0,30.0,4.0,35123.16,439524.48,437988.42,0.0,False,109608.45000000001,109641.45000000001,33.0,0.0,0.999398219001782,39956.770909090905,0.0,11,False,,,,,,,False
COMP_1054,2025-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439524.48,439524.48,0.0,False,35123.16,35153.16,30.0,0.0,0.9982946386850982,43952.448,0.0,12,False,,,,,,,False
COMP_1054,2025-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439524.48,439524.48,0.0,False,35123.16,35153.16,30.0,0.0,0.9982946386850982,43952.448,0.0,13,False,,,,,,,False
COMP_1054,2025-10,62452.86,62482.86,30.0,0.0,0.0,0.0,0.0,0.0,30.0,3.0,62452.86,501977.34,439494.48,0.0,False,62452.86,62482.86,30.0,0.0,0.9990401974889647,50197.734000000004,0.0,14,False,,,,,,,False
COMP_1054,2025-11,-42.35,0.0,42.35,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-42.35,501934.99000000005,501934.99000000005,0.0,False,62410.51,62482.86,72.35,0.0,0.9976868433500583,20812.78465791293,0.0,15,False,,,,,,,False
COMP_1054,2025-12,131110.5,131110.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,131110.5,633045.4900000001,501934.99000000005,0.0,False,193521.01,193593.36,72.35,0.0,0.9992528362403443,26249.29467864548,0.0,16,False,,,,,,,False
COMP_1054,2026-01,-610382.8600000001,2994.8,613377.66,0.0,0.0,0.0,0.0,22.36,708.98,11.0,-610382.86,22662.63000000002,21946.250000000015,0.0,False,-479314.70999999996,134105.3,613420.01,0.0,-0.6412019815088267,0.11083415749675342,0.0,17,False,,,,,,,False
COMP_1054,2026-02,66550.58,66550.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,66550.58,89213.21000000002,22662.63000000002,0.0,False,-412721.77999999997,200655.88,613377.66,0.0,-0.507008323023152,0.4363374270918182,0.0,18,False,,,,,,,False
COMP_1054,2026-03,32635.74,32635.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32635.74,121848.95000000003,89213.21000000002,0.0,False,-511196.5399999999,102181.12000000001,613377.66,0.0,-0.7144018832387186,0.5959572280477252,0.0,19,False,,,,,,,False
COMP_1054,2026-04,-57942.15,32740.9,90683.05,0.0,0.0,0.0,0.0,0.0,2.3,4.0,-57942.15,63906.80000000003,31165.900000000038,0.0,False,41244.17000000006,131927.22,90683.05,0.0,0.18527523460620238,2.11418120585931,0.0,20,False,,,,,,,False
COMP_1054,2026-05,38372.98,38372.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38372.98,102279.78000000004,63906.80000000003,0.0,False,13066.570000000058,103749.62000000001,90683.05,0.0,0.06720357232146253,3.3836460066131444,0.0,21,False,,,,,,,False
COMP_1054,2026-06,-56297.54999999999,31241.43,87538.98,0.0,0.0,0.0,0.0,3300.7,1.6,4.0,-56297.549999999996,45982.230000000025,18041.500000000044,0.0,False,-75866.71999999994,102355.31,178222.03,0.0,-0.27039503617790356,0.7740159283338882,0.0,22,False,,,,,,,False
COMP_1054,2026-07,12978.46,12978.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12978.46,58960.69000000002,45982.230000000025,0.0,False,-4946.109999999935,82592.87000000001,87538.98,0.0,-0.029072216636684637,2.0206092188874036,0.0,23,False,,,,,,,False
COMP_1054,2026-08,35191.86,35191.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,35191.86,94152.55000000002,58960.69000000002,0.0,False,-8127.229999999938,79411.75,87538.98,0.0,-0.04868041008266294,3.226650002090498,0.0,24,False,,,,,,,False
COMP_1055,2025-08,-250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-250.0,26823.469999999914,26823.469999999914,0.0,False,,,,,,,,1,True,,,,,,,False
COMP_1055,2025-09,-250.4,0.0,250.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-250.4,26573.069999999912,26573.069999999912,0.0,False,,,,,,,,2,True,,,,,,,False
COMP_1055,2025-10,-250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-250.0,26323.069999999912,26323.069999999912,0.0,False,-750.4,0.0,750.4,0.0,-1.0,105.23615405117236,,3,True,,,,,,,False
COMP_1055,2025-11,478.35999999998603,193560.0,193081.64,0.0,0.0,0.0,0.0,0.0,0.0,10.0,478.35999999998603,26801.429999999924,26323.069999999912,0.0,False,-22.040000000013947,193560.0,193582.04,0.0,-5.6930009461163e-05,0.4153499467202627,0.0,4,True,,,,,,,False
COMP_1055,2025-12,12820.000000000058,855651.0,842831.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,12820.0,39621.42999999995,26801.429999999924,0.0,False,13048.359999999986,1049211.0,1036162.64,0.0,0.006257084941382488,0.11471586159485526,0.0,5,True,,,,,,,False
COMP_1055,2026-01,-21144.479999999996,196568.0,217712.48,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-21144.48000000001,18476.949999999953,10169.829999999958,0.0,False,-7846.120000000024,1245779.0,1253625.12,0.0,-0.0031391962337007045,0.04421644805585888,0.0,6,False,,,,,,,False
COMP_1055,2026-02,-14464.079999999996,181288.0,195752.08,0.0,0.0,0.0,0.0,0.0,0.0,18.0,-14464.079999999987,4012.8699999999517,4012.8699999999517,0.0,False,-22788.559999999998,1233507.0,1256295.5599999998,0.0,-0.00915275787972521,0.009582625604439657,0.0,7,False,,,,,,,False
COMP_1055,2026-03,931.2499999999709,528616.0,527684.75,0.0,0.0,0.0,0.0,0.0,0.0,12.0,931.25,4944.119999999944,3833.5499999999593,0.0,False,-34677.31,906472.0,941149.3099999999,0.0,-0.018768624183058375,0.01575983729935459,0.0,8,False,,,,,,,False
COMP_1055,2026-04,-3784.6300000000047,268150.0,271934.63,0.0,0.0,0.0,0.0,0.0,0.0,13.0,-3784.6300000000047,1159.4899999999325,1159.4899999999325,0.0,False,-17317.459999999992,978054.0,995371.46,0.0,-0.008775330181460208,0.003494645104652486,0.0,9,False,,,,,,,False
COMP_1055,2026-05,10721.75,234264.0,223542.25,0.0,0.0,0.0,0.0,0.0,0.0,21.0,10721.75,11881.239999999932,1159.4899999999325,0.0,False,7868.369999999995,1031030.0,1023161.6299999999,0.0,0.0038303972643486993,0.03483684195624087,0.0,10,False,,,,,,,False
COMP_1055,2026-06,-4410.7699999999895,477730.0,482140.77,0.0,0.0,0.0,0.0,0.0,0.0,17.0,-4410.770000000019,7470.469999999972,7470.469999999972,0.0,False,2526.3499999999767,980144.0,977617.6499999999,0.0,0.0012904277698973093,0.02292451450728198,0.0,11,False,,,,,,,False
COMP_1055,2026-07,26972.350000000006,322384.0,295411.65,0.0,0.0,0.0,0.0,0.0,0.0,20.0,26972.349999999977,34442.81999999998,7470.469999999972,0.0,False,33283.32999999996,1034378.0,1001094.6699999999,0.0,0.016351646716042598,0.10321547311804181,0.0,12,False,,,,,,,False
COMP_1055,2026-08,12842.25,146000.0,133157.75,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12842.25,47285.06999999998,4457.269999999982,0.0,False,35403.82999999996,946114.0,910710.1699999999,0.0,0.0190668726592459,0.15576328745730372,0.0,13,False,,,,,,,False
COMP_1056,2026-02,-781435.162175252,7649098.226426901,8430533.388602152,0.0,0.0,0.0,0.0,0.0,0.0,93.0,-781435.1621752512,1562543.3994625628,1562543.3994625628,0.0,False,,,,,,,,1,True,,,,,,,False
COMP_1056,2026-03,4847150.863734722,26849835.77202598,22002684.90829126,0.0,0.0,0.0,0.0,0.0,0.0,191.0,4847150.863734718,6409694.263197286,1214031.6162732462,0.0,False,,,,,,,,2,True,,,,,,,False
COMP_1056,2026-04,-131360.73856921445,10030310.70466409,10161671.443233306,0.0,0.0,0.0,0.0,212.7,0.0,224.0,-131360.73856921494,6278333.524628072,5854747.865368812,0.0,False,3934354.9629902523,44529244.70311697,40594889.74012672,0.0,0.04621903046325216,0.4639746700744561,0.0,3,True,,,,,,,False
COMP_1056,2026-05,-1423678.9843853887,10502508.933570495,11926187.917955883,0.0,0.0,1939.67,0.0,0.0,0.0,166.0,-1423678.984385388,4854654.540242683,4816382.403806408,0.0,False,3292111.1407801155,47382655.410260566,44090544.26948045,0.0,0.035989898159310085,0.3303194338385442,0.0,4,True,,,,,,,False
COMP_1056,2026-06,-717808.0765869645,11495594.727250112,12213402.803837078,0.0,0.0,1813.12,0.0,0.0,0.0,176.0,-717808.0765869655,4136846.4636557195,3960118.935432104,0.0,False,-2272847.7995415684,32028414.3654847,34301262.16502626,0.0,-0.03426592618005731,0.3618099920422464,0.0,5,True,,,,,,,False
COMP_1056,2026-07,-2382770.32781146,9021661.623311365,11404431.951122824,0.0,0.0,0.0,0.0,0.0,0.0,173.0,-2382770.327811459,1754076.1358442584,1754076.1358442584,0.0,False,-4524257.3887838125,31019765.284131974,35544022.67291579,0.0,-0.06796874888945957,0.14804819521856047,0.0,6,False,,,,,,,False
COMP_1056,2026-08,-1660266.6257094918,14384045.355588354,16044311.981297847,0.0,0.0,0.0,0.0,0.0,0.0,187.0,-1660266.6257094927,93809.51013476631,93809.51013476631,0.0,False,-4760845.030107917,34901301.70614983,39662146.73625775,0.0,-0.0638495821955602,0.0070956454343160105,0.0,7,False,,,,,,,False
COMP_1057,2025-07,26077.66674685913,34941.19219460037,8863.525447741245,0.0,0.0,5219.070588235294,0.0,262.6162790697674,1846.5145116908031,30.0,26077.666746859126,30386.91070360039,30386.91070360039,0.0,False,,,,,,,,1,True,0.0,0.0,,,0.0,0.0,True
COMP_1057,2025-08,-9849.92555964618,31981.213953488375,35822.232536390366,0.0,-6008.906976744185,5046.244186046512,3557.9418604651164,0.0,3463.0540691599235,49.0,-3841.01858290199,20536.985143954214,8080.498399768167,0.0,False,,,,,,,,2,True,1464.0,32167.81,0.04551133571107265,,0.0,0.0,True
COMP_1057,2025-09,9004.346864699368,60097.340960849455,39091.115811347794,0.0,-12001.878284802293,5124.505882352942,2721.1764705882356,193.43529411764706,5615.2752849977205,96.0,21006.22514950166,29541.332008653586,5702.190766389234,0.0,False,43242.8733134588,127019.7471089382,83776.8737954794,0.0,0.2051402585483882,1.0578575209468237,0.0,3,True,572.0,32167.81,0.017781751384380845,19.0,0.0,0.0,True
COMP_1057,2025-10,-2967.3932020378343,60302.72512995896,53213.69972734563,0.0,-10056.418604651164,5174.872093023256,2658.6206896551726,4376.418604651162,6327.532006226709,115.0,7089.025402613333,26573.93880661575,23610.12063500388,0.0,False,24254.231969213004,152381.2800442968,128127.04807508379,0.0,0.08646528298044232,0.6222091089863355,0.0,4,True,572.0,41414.23609195402,0.013811675741886457,19.0,0.0,0.0,True
COMP_1057,2025-11,-3452.025620697078,29776.44217935638,33228.46780005346,0.0,0.0,6364.988372093024,2759.2558139534885,0.0,4327.370756482224,129.0,-3452.0256206970807,23121.913185918667,3531.335131922414,0.0,False,24643.224931417913,150176.5082701648,125533.28333874687,0.0,0.08938102918874129,0.5525685118151108,0.0,5,True,572.0,13656.843766372627,0.04188376244066296,24.5,0.0,0.0,True
COMP_1057,2025-12,-18505.8797127223,891.0183857729138,19396.898098495214,0.0,0.0,6164.705882352941,3250.294117647059,0.0,505.1606019151847,28.0,-18505.8797127223,4616.033473196371,4616.033473196371,0.0,False,-14868.879930806048,90970.18569508826,105839.0656258943,0.0,-0.07554970018434708,0.13084110614257988,0.0,6,False,0.0,13656.843766372627,0.0,35.0,0.0,0.0,True
COMP_1057,2026-01,24.59885219203798,18901.391641586866,18809.35867174777,0.0,-67.43411764705888,8705.559523809525,3288.9880952380954,3702.3023255813955,857.5873591296985,24.0,92.03296983909604,4640.632325388411,2586.156086055468,0.0,False,-21865.872363580285,49568.85220671616,71434.72457029644,0.0,-0.18070434730929547,0.19488976908513417,0.0,7,False,0.0,22923.892765606644,0.0,35.0,0.0,0.0,True
COMP_1057,2026-02,8405.392941176473,29078.094117647062,20672.70117647059,0.0,0.0,8739.470588235294,4660.729411764706,0.0,1755.6327731092438,77.0,8405.392941176473,13046.025266564884,2181.1058548001756,0.0,False,-10008.453801706732,48870.50414500684,58878.95794671358,0.0,-0.09288634585653112,0.6647209319688581,0.0,8,False,0.0,53982.637579625276,0.0,35.0,0.0,0.0,True
COMP_1057,2026-03,-4930.564615154802,17919.822207965786,22866.458916143845,0.0,16.072093023256457,8564.988372093023,4553.586206896552,981.1279069767442,3630.7794518609367,152.0,-4946.636708178059,8115.460651410084,8115.460651410084,0.0,False,3550.78920283751,65899.30796719971,62348.518764362205,0.0,0.027686934689893323,0.39048853824810353,0.0,9,False,0.0,88331.90612890545,0.0,30.0,0.0,0.0,True
COMP_1057,2026-04,2170.8286853153477,25047.67437457742,22876.84568926207,0.0,0.0,7609.105882352941,4660.729411764706,5833.376470588235,81.9002735978112,20.0,2170.8286853153477,10286.289336725433,4123.489336725431,0.0,False,5629.584918313762,72045.59070019027,66416.0057818765,0.0,0.04065809626167998,0.4646299886133324,0.0,10,False,0.0,74929.9075649121,0.0,30.0,0.0,0.0,True
COMP_1057,2026-05,-1950.1161422708612,11627.906976744187,13578.023119015048,0.0,0.0,7505.558139534884,4307.906976744186,0.0,82.31395348837209,11.0,-1950.116142270861,8336.173194454572,8336.173194454572,0.0,False,-4725.924165133572,54595.403559287384,59321.32772442097,0.0,-0.04148577747867177,0.42157720574869045,0.0,11,False,0.0,56861.45045738905,0.0,30.0,0.0,0.0,True
COMP_1057,2026-06,7975.395656727662,24793.44249738767,16818.04684066001,0.0,0.0,7306.295454545454,3989.431818181818,0.0,4028.9514845325753,105.0,7975.395656727662,16311.568851182234,5629.830214818596,0.0,False,8196.108199772149,61469.02384870927,53272.91564893712,0.0,0.07143079710571101,0.9185663288268515,0.0,12,False,0.0,39620.586805509694,0.0,30.0,556.3218390804598,556.3218390804598,True
COMP_1057,2026-07,5971.0350835945665,35304.61340125392,29333.578317659354,0.0,0.0,12354.204545454544,3992.1839080459768,5549.6781609195405,5801.491248693835,157.0,5971.035083594565,22282.603934776802,9215.799337075656,0.0,False,11996.314598051365,71725.96287538577,59729.64827733441,0.0,0.09125753167062986,1.1191730360430923,0.0,13,False,0.0,49509.07249445729,0.0,30.0,760.528735632184,760.528735632184,True
COMP_1057,2026-08,-11947.71184175354,11627.906976744187,23575.618818497725,0.0,0.0,5223.209302325581,6747.302325581395,0.0,7068.680566693398,39.0,-11947.711841753538,10334.892093023263,10334.892093023263,0.0,False,1998.718898568688,71725.96287538578,69727.24397681709,0.0,0.014129894564052165,0.44465655762012085,0.0,14,False,0.0,32108.367113543092,0.0,30.0,1555.2988505747126,1555.2988505747126,True
COMP_1058,2025-01,2192.5599999999995,13320.2,31006.45,0.0,19878.809999999998,5247.43,2562.13,1260.32,0.0,25.0,-17686.25,14392.379999999996,12163.519999999997,0.0,False,,,,,,,,1,True,14699.869999999999,5549.62,2.6488065849553664,,0.0,0.0,True
COMP_1058,2025-02,-1050.0900000000008,865.31,11915.4,0.0,10000.0,4914.39,2678.87,0.0,0.0,18.0,-11050.09,13342.289999999995,10935.549999999996,0.0,False,,,,,,,,2,True,14699.869999999999,16589.17,0.8861124456497824,,1893.94,1893.94,True
COMP_1058,2025-03,-5054.079999999999,1311.97,16366.05,0.0,10000.0,5060.69,2511.79,0.0,0.0,19.0,-15054.08,8288.209999999995,7535.229999999996,0.0,False,-43790.42,15497.480000000001,59287.9,0.0,-0.5855478704527542,0.41938793581826955,0.0,3,True,14699.869999999999,16377.589999999998,0.8975600195144707,,18557.600000000002,18557.600000000002,True
COMP_1058,2025-04,1809.62,20014.66,18246.93,0.0,41.89,5895.3,2584.87,0.0,0.0,22.0,1767.7299999999996,10097.829999999994,5625.449999999995,0.0,False,-24336.440000000002,22191.940000000002,46528.380000000005,0.0,-0.354137466181764,0.6510755371237937,0.0,4,True,23114.879999999997,11221.05,2.0599569558998487,,18648.81,18648.81,True
COMP_1058,2025-05,28390.440000000002,29447.140000000003,10935.51,0.0,9878.81,4874.1,3112.77,200.0,0.0,18.0,18511.630000000005,38488.26999999999,8139.5799999999945,0.0,False,5225.2800000000025,50773.770000000004,45548.49,0.0,0.05424789659212732,2.5349865604765376,0.0,5,True,23114.879999999997,181.5,5.0,,18648.81,16754.87,True
COMP_1058,2025-06,27008.57,28591.46,10993.24,0.0,9410.35,4827.92,2053.87,0.0,0.0,26.0,17598.22,65496.83999999998,34833.98999999999,0.0,False,37877.58,78053.26,40175.68000000001,0.0,0.32037485915039077,4.89078268245864,0.0,6,False,23719.879999999997,1408.2,5.0,,18648.81,91.21,True
COMP_1058,2025-07,-49576.43,8977.66,62568.64,0.0,4014.55,4943.08,2561.85,0.0,0.0,32.0,-53590.979999999996,15920.40999999999,15920.40999999999,0.0,False,-17481.12999999999,67016.26000000001,84497.39000000001,0.0,-0.11537660138211961,0.5652391156697262,0.0,7,False,23850.309999999998,1650.2,5.0,,18648.81,0.0,True
COMP_1058,2025-08,-3923.7700000000004,5443.76,13162.83,0.0,3795.3,4887.45,2621.5,0.0,0.0,29.0,-7719.07,11996.639999999992,11996.639999999992,0.0,False,-43711.829999999994,43012.880000000005,86724.71,0.0,-0.336924942108143,0.4149903758686535,0.0,8,False,25282.3,1905.2,5.0,50.0,18648.81,0.0,True
COMP_1058,2025-09,-5336.45,8378.31,17086.53,0.0,3371.77,3283.74,2594.35,0.0,0.0,28.0,-8708.22,6660.189999999991,6660.189999999991,0.0,False,-70018.26999999999,22799.73,92818.0,0.0,-0.6056014938193303,0.21526611217651723,0.0,9,False,25282.3,1182.72,5.0,50.0,18648.81,0.0,True
COMP_1058,2025-10,5098.85,16115.98,11017.13,0.0,0.0,3597.1,2492.57,2897.79,0.0,23.0,5098.85,11759.039999999992,6544.259999999991,0.0,False,-11328.439999999999,29938.05,41266.490000000005,0.0,-0.15909715869240917,0.8548611718612359,0.0,10,False,32166.32,2211.2200000000003,5.0,50.0,19156.64,507.83,True
COMP_1058,2025-11,-3647.7000000000007,10249.199999999999,13816.13,80.77,0.0,3597.1,2010.92,483.63,0.0,24.0,-3566.9300000000003,8111.339999999993,8111.339999999993,0.0,False,-7176.299999999999,34743.49,41919.79000000001,80.77,-0.09360804807725419,0.5804900263097685,0.002324752061465328,11,False,27126.34,7748.820000000001,3.500705913932702,2.0,19165.64,516.8299999999999,True
COMP_1058,2025-12,14934.109999999999,11740.23,11942.84,237.16,15373.88,4579.17,2010.92,45.980000000000004,0.0,23.0,-202.61000000000058,23045.44999999999,7216.439999999991,0.0,False,1329.3099999999995,38105.409999999996,36776.100000000006,317.93,0.017752179409843624,1.8799260933051616,0.00834343469864253,12,False,38495.1,20349.25,1.8917208250918338,2.0,19165.64,516.8299999999999,True
COMP_1058,2026-01,-4275.6,5198.799999999999,31074.62,0.0,21600.22,3716.25,2624.42,14759.22,3.0,23.0,-25875.82,18769.84999999999,18769.84999999999,0.0,False,-29645.36,27188.229999999996,56833.59000000001,317.92999999999995,-0.3528293007697286,0.9907793964801443,0.011693663029921404,13,False,51599.75,30266.010000000002,1.7048745440842714,2.0,19165.64,9.0,True
COMP_1058,2026-02,-6822.16,8835.47,15407.27,250.36,0.0,3623.4,2060.11,0.0,0.0,15.0,-6571.800000000001,11947.689999999991,9150.72999999999,0.0,False,-32650.230000000003,25774.5,58424.73,487.52,-0.3877734986412584,0.61349141022988,0.018914818910163146,14,False,53515.76,67007.06,0.7986585294146618,,19165.64,0.0,True
