company_id,month,obligacion_regular_falta,factura_recibida_vencida_90d,saldo_negativo,caja_agotandose,coste_financiero_disparado
COMP_1137,2026-05,,,0.0,0.0,0.0
COMP_1137,2026-06,,,0.0,1.0,0.0
COMP_1137,2026-07,0.0,,0.0,0.0,0.0
COMP_1137,2026-08,0.0,,0.0,0.0,0.0
COMP_1138,2025-02,,0.0,0.0,0.0,
COMP_1138,2025-03,,1.0,0.0,0.0,
COMP_1138,2025-04,,1.0,0.0,0.0,
COMP_1138,2025-05,,1.0,0.0,0.0,
COMP_1138,2025-06,,1.0,0.0,1.0,
COMP_1138,2025-07,,1.0,0.0,1.0,
COMP_1138,2025-08,,1.0,0.0,1.0,0.0
COMP_1138,2025-09,,0.0,0.0,0.0,0.0
COMP_1138,2025-10,,0.0,0.0,0.0,0.0
COMP_1138,2025-11,,0.0,0.0,0.0,0.0
COMP_1138,2025-12,,0.0,0.0,0.0,0.0
COMP_1138,2026-01,,0.0,0.0,1.0,0.0
COMP_1138,2026-02,,1.0,0.0,1.0,0.0
COMP_1138,2026-03,,1.0,0.0,1.0,0.0
COMP_1138,2026-04,,1.0,0.0,1.0,0.0
COMP_1138,2026-05,,1.0,0.0,0.0,0.0
COMP_1138,2026-06,,1.0,0.0,0.0,0.0
COMP_1138,2026-07,,1.0,0.0,0.0,0.0
COMP_1138,2026-08,,1.0,0.0,1.0,0.0
COMP_1139,2025-02,,1.0,0.0,0.0,
COMP_1139,2025-03,,1.0,0.0,0.0,
COMP_1139,2025-04,,1.0,0.0,0.0,
COMP_1139,2025-05,,1.0,0.0,0.0,
COMP_1139,2025-06,,1.0,0.0,0.0,
COMP_1139,2025-07,,0.0,0.0,0.0,
COMP_1139,2025-08,0.0,0.0,0.0,0.0,0.0
COMP_1139,2025-09,0.0,0.0,0.0,0.0,0.0
COMP_1139,2025-10,0.0,0.0,0.0,1.0,0.0
COMP_1139,2025-11,0.0,0.0,0.0,1.0,0.0
COMP_1139,2025-12,0.0,0.0,0.0,0.0,0.0
COMP_1139,2026-01,0.0,0.0,0.0,0.0,0.0
COMP_1139,2026-02,0.0,0.0,0.0,0.0,0.0
COMP_1139,2026-03,0.0,0.0,0.0,0.0,0.0
COMP_1139,2026-04,0.0,0.0,0.0,0.0,1.0
COMP_1139,2026-05,0.0,0.0,0.0,0.0,0.0
COMP_1139,2026-06,0.0,0.0,0.0,0.0,0.0
COMP_1139,2026-07,0.0,0.0,0.0,0.0,0.0
COMP_1139,2026-08,1.0,0.0,0.0,0.0,0.0
COMP_1140,2026-07,,,0.0,0.0,
COMP_1140,2026-08,,,0.0,0.0,
COMP_1141,2026-03,,,0.0,0.0,
COMP_1141,2026-04,,,0.0,0.0,
COMP_1141,2026-05,,,0.0,0.0,
COMP_1141,2026-06,,,0.0,0.0,
COMP_1141,2026-07,,,0.0,0.0,
COMP_1141,2026-08,,,0.0,0.0,
COMP_1142,2025-02,,0.0,1.0,0.0,
COMP_1142,2025-03,,0.0,1.0,1.0,
COMP_1142,2025-04,,0.0,1.0,1.0,
COMP_1142,2025-05,,0.0,1.0,0.0,
COMP_1142,2025-06,,0.0,1.0,0.0,
COMP_1142,2025-07,,0.0,1.0,0.0,
COMP_1142,2025-08,,0.0,1.0,1.0,
COMP_1142,2025-09,,1.0,1.0,1.0,0.0
COMP_1142,2025-10,,1.0,1.0,1.0,0.0
COMP_1142,2025-11,,0.0,1.0,0.0,0.0
COMP_1142,2025-12,,0.0,1.0,0.0,
COMP_1142,2026-01,,0.0,1.0,0.0,
COMP_1142,2026-02,,0.0,1.0,1.0,0.0
COMP_1142,2026-03,,0.0,1.0,1.0,0.0
COMP_1142,2026-04,,0.0,1.0,1.0,0.0
COMP_1142,2026-05,,0.0,1.0,1.0,0.0
COMP_1142,2026-06,,1.0,1.0,0.0,0.0
COMP_1142,2026-07,,0.0,1.0,0.0,0.0
COMP_1142,2026-08,,0.0,1.0,0.0,0.0
COMP_1143,2025-03,,0.0,0.0,1.0,
COMP_1143,2025-04,,0.0,0.0,1.0,
COMP_1143,2025-05,,1.0,0.0,1.0,
COMP_1143,2025-06,,0.0,0.0,0.0,
COMP_1143,2025-07,,0.0,0.0,0.0,
COMP_1143,2025-08,,0.0,0.0,0.0,
COMP_1143,2025-09,1.0,1.0,0.0,1.0,0.0
COMP_1143,2025-10,1.0,1.0,0.0,1.0,0.0
COMP_1143,2025-11,1.0,1.0,0.0,1.0,0.0
COMP_1143,2025-12,1.0,1.0,0.0,1.0,0.0
COMP_1143,2026-01,,1.0,0.0,1.0,
COMP_1143,2026-02,,0.0,0.0,1.0,
COMP_1143,2026-03,,,0.0,,
COMP_1143,2026-04,,,0.0,,
COMP_1143,2026-05,,,0.0,,
COMP_1143,2026-06,,,0.0,,
COMP_1143,2026-07,,,0.0,,
COMP_1143,2026-08,,,0.0,,
COMP_1144,2025-06,,,0.0,0.0,
COMP_1144,2025-07,,,0.0,0.0,
COMP_1144,2025-08,,,0.0,0.0,
COMP_1144,2025-09,,,0.0,0.0,
COMP_1144,2025-10,,,0.0,0.0,
COMP_1144,2025-11,,,0.0,0.0,
COMP_1144,2025-12,,,0.0,0.0,
COMP_1144,2026-01,,,0.0,0.0,0.0
COMP_1144,2026-02,,,0.0,0.0,0.0
COMP_1144,2026-03,,,0.0,0.0,0.0
COMP_1144,2026-04,,,0.0,0.0,0.0
COMP_1144,2026-05,,,0.0,0.0,0.0
COMP_1144,2026-06,,,0.0,0.0,
COMP_1144,2026-07,,,0.0,0.0,
COMP_1144,2026-08,,,0.0,0.0,0.0
COMP_1145,2025-06,,,1.0,1.0,
COMP_1145,2025-07,,,0.0,1.0,
COMP_1145,2025-08,,,0.0,0.0,
COMP_1145,2025-09,,,0.0,1.0,
COMP_1145,2025-10,,,0.0,0.0,
COMP_1145,2025-11,,,0.0,1.0,
COMP_1145,2025-12,,,0.0,1.0,0.0
COMP_1145,2026-01,,,1.0,1.0,0.0
COMP_1145,2026-02,,,0.0,1.0,0.0
COMP_1145,2026-03,,,1.0,0.0,0.0
COMP_1145,2026-04,0.0,,0.0,0.0,0.0
COMP_1145,2026-05,0.0,,0.0,0.0,0.0
COMP_1145,2026-06,0.0,,0.0,0.0,0.0
COMP_1145,2026-07,0.0,,0.0,0.0,0.0
COMP_1145,2026-08,1.0,,0.0,0.0,0.0
COMP_1146,2026-05,,,0.0,1.0,
COMP_1146,2026-06,,,0.0,1.0,
COMP_1146,2026-07,,,0.0,1.0,
COMP_1146,2026-08,,,0.0,0.0,
COMP_1147,2025-06,,,0.0,0.0,
COMP_1147,2025-07,,,0.0,0.0,
COMP_1147,2025-08,,,0.0,0.0,
COMP_1147,2025-09,,,0.0,0.0,
COMP_1147,2025-10,,,0.0,0.0,
COMP_1147,2025-11,,,0.0,0.0,
COMP_1147,2025-12,0.0,,0.0,0.0,0.0
COMP_1147,2026-01,0.0,,0.0,1.0,0.0
COMP_1147,2026-02,0.0,,0.0,0.0,0.0
COMP_1147,2026-03,0.0,,0.0,0.0,0.0
COMP_1147,2026-04,0.0,,0.0,0.0,0.0
COMP_1147,2026-05,0.0,,0.0,0.0,0.0
COMP_1147,2026-06,0.0,,0.0,0.0,0.0
COMP_1147,2026-07,0.0,,0.0,0.0,0.0
COMP_1147,2026-08,0.0,,0.0,0.0,0.0
COMP_1148,2026-03,,,0.0,1.0,
COMP_1148,2026-04,,,0.0,1.0,
COMP_1148,2026-05,,,0.0,0.0,
COMP_1148,2026-06,,,0.0,0.0,
COMP_1148,2026-07,,,0.0,,
COMP_1148,2026-08,,,0.0,,
COMP_1149,2025-02,,0.0,0.0,0.0,
COMP_1149,2025-03,,0.0,0.0,0.0,
COMP_1149,2025-04,,0.0,0.0,0.0,
COMP_1149,2025-05,,0.0,0.0,0.0,
COMP_1149,2025-06,,0.0,0.0,0.0,
COMP_1149,2025-07,,0.0,0.0,0.0,
COMP_1149,2025-08,0.0,0.0,0.0,0.0,0.0
COMP_1149,2025-09,0.0,0.0,0.0,0.0,0.0
COMP_1149,2025-10,1.0,0.0,0.0,0.0,0.0
COMP_1149,2025-11,1.0,0.0,0.0,0.0,0.0
COMP_1149,2025-12,0.0,0.0,0.0,0.0,0.0
COMP_1149,2026-01,0.0,0.0,0.0,0.0,0.0
COMP_1149,2026-02,1.0,0.0,0.0,0.0,0.0
COMP_1149,2026-03,0.0,0.0,0.0,0.0,0.0
COMP_1149,2026-04,0.0,0.0,0.0,0.0,0.0
COMP_1149,2026-05,1.0,0.0,0.0,0.0,0.0
COMP_1149,2026-06,1.0,0.0,0.0,0.0,0.0
COMP_1149,2026-07,0.0,0.0,0.0,0.0,0.0
COMP_1149,2026-08,0.0,0.0,0.0,0.0,0.0
COMP_1150,2025-02,,,0.0,0.0,
COMP_1150,2025-03,,,0.0,0.0,
COMP_1150,2025-04,,,0.0,0.0,
COMP_1150,2025-05,,,0.0,0.0,
COMP_1150,2025-06,,,0.0,0.0,
COMP_1150,2025-07,,,0.0,0.0,
COMP_1150,2025-08,0.0,,0.0,0.0,0.0
COMP_1150,2025-09,0.0,,0.0,0.0,0.0
COMP_1150,2025-10,0.0,,0.0,0.0,0.0
COMP_1150,2025-11,0.0,,0.0,0.0,0.0
COMP_1150,2025-12,0.0,,0.0,0.0,0.0
COMP_1150,2026-01,0.0,,0.0,0.0,0.0
COMP_1150,2026-02,0.0,,0.0,0.0,0.0
COMP_1150,2026-03,0.0,,0.0,0.0,0.0
COMP_1150,2026-04,0.0,,0.0,0.0,0.0
COMP_1150,2026-05,0.0,,0.0,0.0,0.0
COMP_1150,2026-06,0.0,,0.0,0.0,0.0
COMP_1150,2026-07,0.0,,0.0,0.0,0.0
COMP_1150,2026-08,1.0,,0.0,0.0,0.0
COMP_1151,2026-03,,,0.0,0.0,
COMP_1151,2026-04,,,0.0,0.0,
COMP_1151,2026-05,,,0.0,0.0,
COMP_1151,2026-06,,,0.0,1.0,
COMP_1151,2026-07,,,0.0,0.0,
COMP_1151,2026-08,,,0.0,0.0,
COMP_1152,2025-06,,,0.0,0.0,
COMP_1152,2025-07,,,0.0,1.0,
COMP_1152,2025-08,,,0.0,1.0,
COMP_1152,2025-09,,,0.0,1.0,
COMP_1152,2025-10,,,0.0,1.0,
COMP_1152,2025-11,,,0.0,1.0,
COMP_1152,2025-12,,,0.0,0.0,0.0
COMP_1152,2026-01,,,0.0,0.0,0.0
COMP_1152,2026-02,,,0.0,0.0,0.0
COMP_1152,2026-03,1.0,,0.0,0.0,
COMP_1152,2026-04,,,0.0,1.0,
COMP_1152,2026-05,,,0.0,,
COMP_1152,2026-06,,,0.0,,
COMP_1152,2026-07,,,0.0,,
COMP_1152,2026-08,,,0.0,,
COMP_1153,2025-02,,,1.0,0.0,
COMP_1153,2025-03,,,1.0,0.0,
COMP_1153,2025-04,,,1.0,1.0,
COMP_1153,2025-05,,,1.0,1.0,
COMP_1153,2025-06,,,1.0,1.0,
COMP_1153,2025-07,,,1.0,1.0,
COMP_1153,2025-08,,,1.0,0.0,0.0
COMP_1153,2025-09,,,0.0,0.0,0.0
COMP_1153,2025-10,,,0.0,0.0,0.0
COMP_1153,2025-11,,,0.0,0.0,
COMP_1153,2025-12,,,0.0,0.0,
COMP_1153,2026-01,,,0.0,,
COMP_1153,2026-02,,,0.0,,
COMP_1153,2026-03,,,0.0,,
COMP_1153,2026-04,,,0.0,,
COMP_1153,2026-05,,,0.0,,
COMP_1153,2026-06,,,0.0,,
COMP_1153,2026-07,,,0.0,,
COMP_1153,2026-08,,,0.0,0.0,0.0
COMP_1154,2025-10,,,0.0,0.0,
COMP_1154,2025-11,,,0.0,0.0,
COMP_1154,2025-12,,,0.0,0.0,
COMP_1154,2026-01,,,0.0,0.0,
COMP_1154,2026-02,,,0.0,0.0,
COMP_1154,2026-03,,,0.0,0.0,
COMP_1154,2026-04,,,0.0,0.0,0.0
COMP_1154,2026-05,,,0.0,0.0,0.0
COMP_1154,2026-06,,,0.0,0.0,0.0
COMP_1154,2026-07,,,0.0,0.0,0.0
COMP_1154,2026-08,,,0.0,0.0,0.0
COMP_1155,2025-02,,0.0,0.0,0.0,
COMP_1155,2025-03,,0.0,0.0,0.0,
COMP_1155,2025-04,,0.0,0.0,0.0,
COMP_1155,2025-05,,0.0,0.0,0.0,
COMP_1155,2025-06,,0.0,0.0,0.0,
COMP_1155,2025-07,,0.0,0.0,0.0,
COMP_1155,2025-08,,0.0,0.0,0.0,0.0
COMP_1155,2025-09,,0.0,0.0,0.0,0.0
COMP_1155,2025-10,,0.0,0.0,0.0,0.0
COMP_1155,2025-11,,0.0,0.0,0.0,0.0
COMP_1155,2025-12,,0.0,0.0,0.0,0.0
COMP_1155,2026-01,,0.0,0.0,1.0,0.0
COMP_1155,2026-02,,0.0,0.0,1.0,0.0
COMP_1155,2026-03,,0.0,0.0,1.0,0.0
COMP_1155,2026-04,,0.0,0.0,1.0,0.0
COMP_1155,2026-05,,0.0,0.0,1.0,0.0
COMP_1155,2026-06,,0.0,0.0,1.0,0.0
COMP_1155,2026-07,0.0,0.0,0.0,1.0,0.0
COMP_1155,2026-08,0.0,1.0,0.0,1.0,0.0
COMP_1156,2025-02,,1.0,0.0,0.0,
COMP_1156,2025-03,,0.0,0.0,0.0,
COMP_1156,2025-04,,0.0,0.0,0.0,
COMP_1156,2025-05,,0.0,0.0,0.0,
COMP_1156,2025-06,,1.0,0.0,0.0,
COMP_1156,2025-07,,1.0,0.0,0.0,
COMP_1156,2025-08,0.0,1.0,0.0,0.0,1.0
COMP_1156,2025-09,0.0,0.0,0.0,0.0,0.0
COMP_1156,2025-10,0.0,0.0,0.0,1.0,0.0
COMP_1156,2025-11,0.0,0.0,0.0,1.0,0.0
COMP_1156,2025-12,0.0,1.0,0.0,1.0,0.0
COMP_1156,2026-01,0.0,1.0,0.0,0.0,0.0
COMP_1156,2026-02,0.0,1.0,0.0,0.0,0.0
COMP_1156,2026-03,0.0,1.0,0.0,0.0,0.0
COMP_1156,2026-04,0.0,1.0,0.0,0.0,0.0
COMP_1156,2026-05,0.0,1.0,0.0,0.0,0.0
COMP_1156,2026-06,0.0,0.0,0.0,0.0,0.0
COMP_1156,2026-07,0.0,0.0,0.0,0.0,0.0
COMP_1156,2026-08,0.0,1.0,0.0,0.0,0.0
COMP_1157,2026-03,,,0.0,1.0,
COMP_1157,2026-04,,,0.0,1.0,
COMP_1157,2026-05,,,0.0,1.0,
COMP_1157,2026-06,,,0.0,1.0,
COMP_1157,2026-07,,,0.0,1.0,
COMP_1157,2026-08,,,0.0,1.0,
COMP_1158,2025-06,,0.0,0.0,0.0,
COMP_1158,2025-07,,0.0,0.0,0.0,
COMP_1158,2025-08,,0.0,0.0,0.0,
COMP_1158,2025-09,,0.0,0.0,0.0,
COMP_1158,2025-10,,0.0,0.0,0.0,
COMP_1158,2025-11,,0.0,0.0,0.0,
COMP_1158,2025-12,0.0,0.0,0.0,0.0,0.0
COMP_1158,2026-01,0.0,0.0,0.0,0.0,0.0
COMP_1158,2026-02,0.0,0.0,0.0,0.0,0.0
COMP_1158,2026-03,0.0,0.0,0.0,0.0,0.0
COMP_1158,2026-04,0.0,0.0,0.0,0.0,0.0
COMP_1158,2026-05,0.0,0.0,0.0,1.0,0.0
COMP_1158,2026-06,0.0,0.0,0.0,1.0,0.0
COMP_1158,2026-07,0.0,0.0,0.0,1.0,0.0
COMP_1158,2026-08,0.0,0.0,0.0,1.0,0.0
COMP_1159,2025-12,,0.0,0.0,0.0,
COMP_1159,2026-01,,0.0,0.0,0.0,
COMP_1159,2026-02,,0.0,0.0,0.0,
COMP_1159,2026-03,,0.0,0.0,0.0,
COMP_1159,2026-04,,1.0,0.0,0.0,
COMP_1159,2026-05,,,0.0,,
COMP_1159,2026-06,,,0.0,,
COMP_1159,2026-07,,,0.0,,
COMP_1159,2026-08,,,0.0,,
COMP_1160,2025-02,,,0.0,0.0,
COMP_1160,2025-03,,,0.0,1.0,
COMP_1160,2025-04,,,0.0,1.0,
COMP_1160,2025-05,,,0.0,1.0,
COMP_1160,2025-06,,,0.0,1.0,
COMP_1160,2025-07,,,0.0,1.0,
COMP_1160,2025-08,0.0,,0.0,1.0,0.0
COMP_1160,2025-09,1.0,,0.0,1.0,0.0
COMP_1160,2025-10,0.0,,0.0,1.0,0.0
COMP_1160,2025-11,0.0,,0.0,1.0,0.0
COMP_1160,2025-12,0.0,,0.0,1.0,0.0
COMP_1160,2026-01,0.0,,1.0,1.0,0.0
COMP_1160,2026-02,0.0,,0.0,1.0,0.0
COMP_1160,2026-03,0.0,,0.0,1.0,0.0
COMP_1160,2026-04,0.0,,1.0,1.0,0.0
COMP_1160,2026-05,0.0,,0.0,1.0,0.0
COMP_1160,2026-06,0.0,,0.0,1.0,0.0
COMP_1160,2026-07,0.0,,0.0,1.0,0.0
COMP_1160,2026-08,0.0,,0.0,1.0,0.0
COMP_1161,2026-07,,0.0,0.0,0.0,
COMP_1161,2026-08,,0.0,0.0,0.0,
COMP_1162,2025-02,,0.0,0.0,0.0,
COMP_1162,2025-03,,1.0,0.0,0.0,
COMP_1162,2025-04,,1.0,0.0,0.0,
COMP_1162,2025-05,,0.0,0.0,0.0,
COMP_1162,2025-06,,0.0,0.0,0.0,
COMP_1162,2025-07,,0.0,0.0,0.0,
COMP_1162,2025-08,,0.0,0.0,0.0,0.0
COMP_1162,2025-09,,0.0,0.0,0.0,0.0
COMP_1162,2025-10,,0.0,0.0,0.0,1.0
COMP_1162,2025-11,,0.0,0.0,0.0,1.0
COMP_1162,2025-12,,1.0,0.0,0.0,1.0
COMP_1162,2026-01,,1.0,0.0,0.0,0.0
COMP_1162,2026-02,,0.0,0.0,1.0,0.0
COMP_1162,2026-03,,0.0,0.0,1.0,
COMP_1162,2026-04,,0.0,0.0,1.0,
COMP_1162,2026-05,,1.0,0.0,0.0,0.0
COMP_1162,2026-06,,0.0,0.0,0.0,
COMP_1162,2026-07,,0.0,0.0,1.0,0.0
COMP_1162,2026-08,,0.0,0.0,1.0,
COMP_1163,2025-03,,1.0,0.0,0.0,
COMP_1163,2025-04,,1.0,0.0,0.0,
COMP_1163,2025-05,,1.0,0.0,0.0,
COMP_1163,2025-06,,1.0,0.0,0.0,
COMP_1163,2025-07,,0.0,0.0,0.0,
COMP_1163,2025-08,,1.0,0.0,0.0,
COMP_1163,2025-09,0.0,0.0,0.0,0.0,0.0
COMP_1163,2025-10,1.0,0.0,0.0,0.0,0.0
COMP_1163,2025-11,0.0,0.0,0.0,0.0,0.0
COMP_1163,2025-12,1.0,1.0,0.0,0.0,0.0
COMP_1163,2026-01,,1.0,0.0,0.0,0.0
COMP_1163,2026-02,,1.0,0.0,0.0,0.0
COMP_1163,2026-03,,0.0,0.0,0.0,0.0
COMP_1163,2026-04,,0.0,0.0,0.0,0.0
COMP_1163,2026-05,,0.0,0.0,0.0,0.0
COMP_1163,2026-06,,1.0,0.0,0.0,0.0
COMP_1163,2026-07,,0.0,0.0,0.0,0.0
COMP_1163,2026-08,,0.0,0.0,0.0,0.0
COMP_1164,2025-05,,,0.0,0.0,
COMP_1164,2025-06,,,0.0,0.0,
COMP_1164,2025-07,,,0.0,0.0,
COMP_1164,2025-08,,,0.0,0.0,
COMP_1164,2025-09,,,0.0,0.0,
COMP_1164,2025-10,,,0.0,1.0,
COMP_1164,2025-11,0.0,,0.0,1.0,0.0
COMP_1164,2025-12,0.0,,0.0,0.0,0.0
COMP_1164,2026-01,0.0,,0.0,0.0,0.0
COMP_1164,2026-02,0.0,,0.0,0.0,0.0
COMP_1164,2026-03,0.0,,0.0,1.0,0.0
COMP_1164,2026-04,0.0,,0.0,1.0,0.0
COMP_1164,2026-05,1.0,,0.0,0.0,0.0
COMP_1164,2026-06,0.0,,0.0,0.0,0.0
COMP_1164,2026-07,0.0,,0.0,0.0,0.0
COMP_1164,2026-08,0.0,,0.0,1.0,0.0
COMP_1165,2025-03,,0.0,0.0,0.0,
COMP_1165,2025-04,,0.0,0.0,0.0,
COMP_1165,2025-05,,0.0,0.0,0.0,
COMP_1165,2025-06,,0.0,0.0,0.0,
COMP_1165,2025-07,,0.0,0.0,0.0,
COMP_1165,2025-08,,0.0,0.0,0.0,
COMP_1165,2025-09,0.0,0.0,0.0,0.0,0.0
COMP_1165,2025-10,0.0,0.0,0.0,0.0,0.0
COMP_1165,2025-11,0.0,0.0,0.0,1.0,0.0
COMP_1165,2025-12,0.0,0.0,0.0,1.0,0.0
COMP_1165,2026-01,0.0,0.0,0.0,0.0,0.0
COMP_1165,2026-02,0.0,0.0,0.0,0.0,0.0
COMP_1165,2026-03,0.0,0.0,0.0,0.0,0.0
COMP_1165,2026-04,0.0,0.0,0.0,1.0,0.0
COMP_1165,2026-05,0.0,0.0,0.0,0.0,0.0
COMP_1165,2026-06,0.0,0.0,0.0,1.0,0.0
COMP_1165,2026-07,0.0,0.0,0.0,0.0,0.0
COMP_1165,2026-08,0.0,0.0,0.0,1.0,0.0
COMP_1166,2025-05,,,0.0,1.0,
COMP_1166,2025-06,,,1.0,1.0,
COMP_1166,2025-07,,,1.0,1.0,
COMP_1166,2025-08,,,0.0,0.0,
COMP_1166,2025-09,,,0.0,0.0,
COMP_1166,2025-10,,,0.0,0.0,
COMP_1166,2025-11,0.0,,0.0,0.0,0.0
COMP_1166,2025-12,0.0,,0.0,0.0,0.0
COMP_1166,2026-01,0.0,,0.0,0.0,0.0
COMP_1166,2026-02,0.0,,0.0,0.0,0.0
COMP_1166,2026-03,0.0,,0.0,0.0,0.0
COMP_1166,2026-04,1.0,,0.0,0.0,0.0
COMP_1166,2026-05,1.0,,0.0,0.0,0.0
COMP_1166,2026-06,,,0.0,0.0,1.0
COMP_1166,2026-07,,,0.0,0.0,0.0
COMP_1166,2026-08,,,0.0,1.0,0.0
COMP_1167,2025-02,,,0.0,1.0,
COMP_1167,2025-03,,,0.0,1.0,
COMP_1167,2025-04,,,0.0,1.0,
COMP_1167,2025-05,,,0.0,1.0,
COMP_1167,2025-06,,,0.0,0.0,
COMP_1167,2025-07,,,0.0,0.0,
COMP_1167,2025-08,,,0.0,0.0,0.0
COMP_1167,2025-09,,,0.0,0.0,0.0
COMP_1167,2025-10,,,0.0,0.0,0.0
COMP_1167,2025-11,,,0.0,0.0,0.0
COMP_1167,2025-12,,,0.0,0.0,0.0
COMP_1167,2026-01,,,0.0,0.0,0.0
COMP_1167,2026-02,,,0.0,0.0,0.0
COMP_1167,2026-03,,,0.0,0.0,0.0
COMP_1167,2026-04,,,0.0,0.0,0.0
COMP_1167,2026-05,,,0.0,0.0,0.0
COMP_1167,2026-06,,,0.0,0.0,0.0
COMP_1167,2026-07,,,0.0,0.0,0.0
COMP_1167,2026-08,,,0.0,0.0,0.0
COMP_1168,2025-02,,0.0,0.0,1.0,
COMP_1168,2025-03,,0.0,0.0,1.0,
COMP_1168,2025-04,,0.0,0.0,1.0,
COMP_1168,2025-05,,0.0,0.0,1.0,
COMP_1168,2025-06,,0.0,0.0,0.0,
COMP_1168,2025-07,,0.0,0.0,0.0,
COMP_1168,2025-08,0.0,0.0,0.0,0.0,0.0
COMP_1168,2025-09,0.0,0.0,0.0,1.0,0.0
COMP_1168,2025-10,0.0,0.0,0.0,1.0,0.0
COMP_1168,2025-11,0.0,0.0,0.0,1.0,0.0
COMP_1168,2025-12,0.0,0.0,0.0,1.0,0.0
COMP_1168,2026-01,0.0,0.0,0.0,1.0,0.0
COMP_1168,2026-02,0.0,0.0,0.0,1.0,0.0
COMP_1168,2026-03,0.0,0.0,0.0,1.0,0.0
COMP_1168,2026-04,0.0,0.0,0.0,1.0,0.0
COMP_1168,2026-05,0.0,0.0,0.0,1.0,0.0
COMP_1168,2026-06,0.0,0.0,0.0,1.0,0.0
COMP_1168,2026-07,0.0,0.0,0.0,1.0,0.0
COMP_1168,2026-08,0.0,0.0,0.0,1.0,0.0
COMP_1169,2025-05,,0.0,1.0,1.0,
COMP_1169,2025-06,,0.0,1.0,1.0,
COMP_1169,2025-07,,0.0,1.0,1.0,
COMP_1169,2025-08,,0.0,1.0,0.0,
COMP_1169,2025-09,,0.0,0.0,0.0,
COMP_1169,2025-10,,0.0,0.0,0.0,
COMP_1169,2025-11,0.0,0.0,1.0,0.0,0.0
COMP_1169,2025-12,0.0,0.0,1.0,0.0,0.0
COMP_1169,2026-01,0.0,0.0,1.0,0.0,0.0
COMP_1169,2026-02,1.0,0.0,0.0,0.0,0.0
COMP_1169,2026-03,0.0,0.0,0.0,0.0,0.0
COMP_1169,2026-04,0.0,0.0,0.0,1.0,0.0
COMP_1169,2026-05,0.0,1.0,0.0,1.0,0.0
COMP_1169,2026-06,1.0,1.0,0.0,1.0,0.0
COMP_1169,2026-07,0.0,1.0,0.0,1.0,0.0
COMP_1169,2026-08,0.0,0.0,0.0,1.0,0.0
COMP_1170,2025-02,,0.0,0.0,0.0,
COMP_1170,2025-03,,0.0,0.0,0.0,
COMP_1170,2025-04,,0.0,0.0,1.0,
COMP_1170,2025-05,,0.0,0.0,1.0,
COMP_1170,2025-06,,0.0,0.0,0.0,
COMP_1170,2025-07,,0.0,0.0,0.0,
COMP_1170,2025-08,0.0,0.0,0.0,0.0,0.0
COMP_1170,2025-09,0.0,0.0,0.0,1.0,0.0
COMP_1170,2025-10,0.0,0.0,0.0,1.0,0.0
COMP_1170,2025-11,0.0,0.0,0.0,1.0,0.0
COMP_1170,2025-12,0.0,0.0,0.0,1.0,0.0
COMP_1170,2026-01,0.0,0.0,0.0,1.0,0.0
COMP_1170,2026-02,0.0,0.0,0.0,1.0,0.0
COMP_1170,2026-03,0.0,0.0,0.0,1.0,0.0
COMP_1170,2026-04,0.0,0.0,0.0,1.0,0.0
COMP_1170,2026-05,0.0,0.0,0.0,1.0,0.0
COMP_1170,2026-06,0.0,1.0,0.0,1.0,0.0
COMP_1170,2026-07,0.0,0.0,0.0,1.0,0.0
COMP_1170,2026-08,0.0,0.0,0.0,1.0,0.0
COMP_1171,2025-02,,1.0,0.0,0.0,
COMP_1171,2025-03,,1.0,0.0,0.0,
COMP_1171,2025-04,,1.0,0.0,0.0,
COMP_1171,2025-05,,0.0,0.0,0.0,
COMP_1171,2025-06,,0.0,0.0,0.0,
COMP_1171,2025-07,,0.0,0.0,0.0,
COMP_1171,2025-08,,0.0,0.0,0.0,0.0
COMP_1171,2025-09,,0.0,0.0,1.0,0.0
COMP_1171,2025-10,,0.0,0.0,1.0,0.0
COMP_1171,2025-11,,0.0,0.0,1.0,0.0
COMP_1171,2025-12,0.0,0.0,0.0,1.0,0.0
COMP_1171,2026-01,1.0,0.0,0.0,1.0,0.0
COMP_1171,2026-02,1.0,0.0,0.0,1.0,0.0
COMP_1171,2026-03,0.0,0.0,0.0,1.0,0.0
COMP_1171,2026-04,0.0,0.0,0.0,1.0,1.0
COMP_1171,2026-05,1.0,0.0,0.0,1.0,0.0
COMP_1171,2026-06,,0.0,1.0,1.0,1.0
COMP_1171,2026-07,,0.0,0.0,0.0,1.0
COMP_1171,2026-08,,0.0,0.0,0.0,1.0
COMP_1172,2025-12,,0.0,0.0,1.0,
COMP_1172,2026-01,,0.0,0.0,1.0,
COMP_1172,2026-02,,0.0,0.0,0.0,
COMP_1172,2026-03,,0.0,0.0,0.0,
COMP_1172,2026-04,,0.0,0.0,0.0,
COMP_1172,2026-05,,0.0,0.0,1.0,
COMP_1172,2026-06,0.0,0.0,0.0,1.0,0.0
COMP_1172,2026-07,0.0,0.0,0.0,1.0,0.0
COMP_1172,2026-08,0.0,0.0,0.0,0.0,0.0
COMP_1173,2025-02,,0.0,0.0,0.0,
COMP_1173,2025-03,,0.0,0.0,0.0,
COMP_1173,2025-04,,0.0,0.0,0.0,
COMP_1173,2025-05,,0.0,0.0,0.0,
COMP_1173,2025-06,,0.0,0.0,0.0,
